203,226
19,388
119,880
616,7
455,184
58,247
798,1041
666,645
861,765
829,80
11,10
623,627
53,876
199,255
780,357
11,1067
944,1014
616,190
105,126
282,1
215,533
226,977
9,576
749,395
904,823
413,95
845,858
627,265
860,232
779,690
123,294
647,445
1052,141
700,370
1063,757
721,355
611,467
302,752
914,376
678,201
778,458
347,692
531,236
712,963
95,170
590,636
634,838
814,564
76,177
762,290
53,504
197,965
642,109
15,908
26,870
145,732
195,962
138,503
753,271
960,740
577,520
594,160
293,25
414,1078
368,763
212,153
150,51
557,454
1054,941
944,412
794,408
929,445
569,364
589,153
363,757
920,263
529,90
636,236
552,344
646,76
256,430
481,971
2,638
846,47
372,291
205,766
250,660
909,788
479,156
646,123
862,754
875,530
113,837
859,644
952,416
140,84
108,125
276,994
1021,191
1048,984
158,436
433,641
892,288
734,31
735,992
767,643
967,574
355,710
383,1011
310,548
439,914
507,269
161,282
853,808
577,800
591,135
644,523
303,194
345,124
586,992
41,890
681,624
262,838
515,589
237,310
707,1
986,801
346,945
1037,252
843,840
146,398
475,789
108,513
975,984
92,302
35,655
1032,177
706,12
893,861
847,132
514,378
41,32
137,613
317,94
754,936
678,384
345,780
836,192
1016,705
687,54
984,359
139,958
589,487
201,1076
636,130
848,2
537,644
1061,238
450,628
560,727
824,46
980,231
450,1021
665,24
364,771
280,358
72,182
554,166
743,611
894,243
63,260
118,593
887,92
896,890
126,619
796,857
730,226
1071,980
608,182
553,970
585,634
30,911
683,787
471,658
476,841
1016,368
77,462
948,803
188,997
514,210
979,87
537,204
920,910
980,365
110,184
211,906
776,380
774,107
679,824
244,355
554,782
44,781
472,359
54,993
1007,121
401,256
282,763
1022,434
331,598
168,971
637,121
620,938
618,417
30,587
725,1071
336,1012
288,35
850,2
704,331
441,1068
407,284
614,961
501,164
723,67
774,452
248,615
871,519
848,954
628,296
640,931
678,142
127,35
983,598
387,693
208,1047
965,494
784,238
943,951
496,841
832,245
157,387
1047,329
321,802
1059,804
156,522
472,812
681,607
350,1066
482,745
880,595
305,385
834,705
492,816
444,1078
736,1078
377,295
934,694
506,1040
391,14
742,564
428,223
992,430
255,21
543,379
701,848
334,1005
562,817
986,543
710,808
597,229
579,510
594,237
502,656
686,845
1009,283
51,900
163,1040
1070,501
845,718
33,982
1075,833
717,903
513,635
436,715
981,1075
862,683
128,933
329,1043
332,748
312,1026
1026,767
407,496
1021,956
1038,272
111,490
697,990
265,1022
368,516
856,932
141,646
1043,545
97,104
1042,393
189,755
710,19
73,696
1025,636
504,1021
588,469
744,714
1040,385
585,676
234,365
437,202
136,820
529,271
80,427
85,469
414,736
659,730
663,939
11,188
767,1017
181,19
878,335
489,100
674,480
170,173
273,290
1041,79
1034,310
621,373
924,945
389,544
197,828
896,507
613,308
521,552
1023,779
775,393
698,509
230,764
596,1059
987,137
898,1013
873,889
660,57
95,37
777,956
391,355
493,992
436,779
873,2
327,127
887,146
409,376
283,16
101,543
816,137
994,741
588,1072
488,378
802,933
828,687
17,540
21,726
310,654
270,128
583,703
98,89
298,1
1044,669
643,464
262,946
1078,19
788,207
167,90
842,255
588,703
939,871
652,456
990,580
875,705
679,754
311,528
792,1040
646,323
521,619
1069,933
647,444
300,629
863,777
597,884
282,387
321,983
542,289
1055,401
867,537
629,145
817,893
520,461
776,90
1080,1036
389,946
693,980
359,415
659,1051
878,829
697,756
1054,36
858,374
240,367
1018,131
596,926
221,585
13,1073
1024,394
913,119
917,904
642,430
281,781
281,149
1006,504
598,210
479,666
223,510
429,390
727,785
733,275
901,954
801,180
18,294
753,153
57,521
91,463
750,464
142,793
18,987
646,365
406,791
287,51
509,146
906,761
1024,448
1039,275
798,674
283,877
1002,615
114,439
733,430
608,808
834,691
523,1018
339,302
861,794
555,342
362,702
562,615
1065,222
780,563
823,319
437,518
979,1064
460,877
683,884
493,297
163,965
72,877
589,551
566,492
684,229
537,47
480,188
503,865
683,905
666,455
240,783
240,171
470,466
822,768
457,433
762,777
803,500
453,693
875,661
757,646
240,237
70,575
295,287
893,613
827,420
944,543
391,599
715,358
351,820
973,865
954,416
674,575
402,500
578,871
292,17
497,1002
233,633
491,137
844,58
621,1045
266,224
525,977
850,834
785,684
509,904
541,826
1078,262
1007,353
226,1036
280,533
25,425
439,212
362,292
279,753
575,866
188,187
601,827
711,997
177,176
370,964
274,1008
116,570
467,48
690,655
227,892
1078,562
166,305
849,826
709,834
934,155
217,1071
518,1080
25,578
107,1044
448,745
511,554
505,359
1002,1053
1009,687
525,833
71,316
425,23
5,297
878,125
612,1062
1059,207
916,471
393,625
1029,312
656,121
1036,925
449,549
1068,1009
255,151
1064,612
803,480
949,370
669,761
489,327
603,94
1021,948
12,470
687,223
732,19
911,684
1025,422
693,190
956,692
744,815
1001,997
287,885
869,327
754,462
526,862
686,159
437,1070
1070,606
1025,582
526,805
297,44
963,214
1063,763
480,504
877,1055
941,157
184,805
564,767
318,540
954,482
446,485
534,642
188,416
705,969
459,720
1005,770
1041,666
754,743
890,313
854,914
366,1025
647,608
474,527
192,336
616,796
497,82
127,102
1055,501
256,589
52,959
725,500
13,713
858,152
466,273
860,587
752,570
158,975
765,28
508,101
779,55
415,359
422,886
673,925
521,768
366,835
216,837
426,112
582,720
71,432
663,680
285,964
383,16
1012,261
433,628
68,901
360,727
842,138
247,1008
85,295
741,945
511,1044
966,211
309,716
859,397
417,955
312,930
591,1008
548,125
584,996
240,418
845,62
1006,323
557,1009
455,655
1008,664
870,782
65,60
442,345
631,682
915,131
176,183
46,481
123,848
984,756
324,146
128,543
951,272
732,868
447,904
1042,166
836,943
716,70
128,514
832,201
504,113
194,1046
634,945
765,616
230,575
627,227
118,8
900,334
414,30
700,280
554,53
1018,265
611,636
74,230
21,144
569,15
1055,552
1051,180
223,645
880,684
206,848
575,501
910,511
721,104
590,1004
49,561
250,142
673,430
342,518
111,703
953,850
268,300
731,374
697,64
928,136
686,868
482,517
673,569
638,839
63,186
444,112
1073,570
467,633
594,530
498,752
833,980
877,774
563,35
608,989
975,940
751,911
1053,405
868,316
774,606
352,827
601,694
923,395
1069,492
99,115
108,599
863,439
628,407
850,488
655,859
219,875
702,818
647,1014
955,74
948,1044
798,855
285,250
270,565
807,463
346,983
177,626
619,901
1063,160
1056,934
987,7
567,79
354,771
763,340
173,451
439,1051
679,718
17,918
841,897
778,656
970,99
882,897
102,261
491,756
185,381
775,484
543,183
934,329
387,33
292,454
751,697
251,421
240,467
293,846
600,352
412,414
733,266
920,224
500,840
838,697
1056,1038
267,202
606,894
444,801
881,723
80,38
784,850
280,340
901,679
830,845
320,29
816,227
340,606
420,955
1037,50
517,1051
934,415
672,232
225,965
689,386
14,233
92,694
1054,1028
422,5
123,230
1030,1027
77,197
606,432
678,653
637,643
22,391
24,807
1007,66
303,504
606,149
792,793
1062,93
730,978
270,970
665,193
228,725
965,963
182,363
474,256
789,780
730,718
681,402
868,69
134,571
801,680
117,189
58,991
723,996
865,1028
1059,641
787,451
348,452
682,51
498,429
493,839
77,378
518,608
644,238
722,13
754,950
739,541
1075,604
459,291
601,324
157,757
981,957
189,715
892,725
420,547
25,8
1079,469
19,368
918,353
176,1002
241,839
650,784
384,61
372,1038
691,293
1054,314
62,300
671,265
169,984
180,319
836,825
947,79
940,346
948,140
355,760
153,1029
125,973
14,358
735,11
135,919
363,418
1049,858
1080,985
439,314
796,828
167,416
332,830
840,836
784,1015
877,952
9,743
527,1004
599,366
580,650
587,904
79,156
928,542
191,892
685,132
489,510
413,337
186,539
65,567
779,735
346,527
90,295
1056,400
496,312
196,64
900,386
325,1052
839,629
213,506
689,457
272,265
467,794
602,119
316,1069
993,499
599,847
583,109
684,666
460,546
895,290
719,724
974,330
752,935
168,364
623,1005
630,432
283,540
1035,407
390,492
335,35
815,372
227,660
1052,311
746,329
983,8
656,79
748,854
223,396
949,213
177,127
795,325
133,956
826,903
1054,682
335,652
1009,676
352,737
390,18
843,897
702,507
682,318
1049,322
431,1001
16,1024
272,168
235,436
1020,931
581,559
982,148
634,400
895,802
804,1030
891,945
1077,328
565,383
385,294
168,397
389,469
616,794
869,1080
661,743
539,969
835,686
983,835
323,1000
342,710
554,27
664,298
450,79
1000,359
568,460
568,998
751,482
643,462
215,411
1004,504
777,974
597,471
216,304
301,897
277,1047
489,698
987,1053
580,720
615,269
1021,3
331,1021
942,634
411,705
662,463
829,224
276,248
355,10
249,685
327,954
50,620
22,584
818,626
897,124
714,546
351,668
705,754
675,300
874,266
1062,656
644,456
500,436
654,490
1067,442
1071,733
622,188
289,396
90,661
911,782
462,565
281,176
6,599
182,639
579,964
753,583
137,346
153,1072
1015,714
826,673
159,477
844,407
824,59
570,141
237,157
894,825
480,290
798,571
15,110
285,634
799,36
1001,395
12,589
160,621
577,282
117,657
864,461
725,216
841,1044
709,84
324,660
260,497
537,421
80,461
539,785
935,421
987,964
151,51
274,712
330,292
509,240
210,648
1058,129
348,668
78,899
5,637
853,867
1068,166
646,825
97,718
866,290
369,997
824,236
624,1053
441,289
737,105
271,23
1004,522
24,663
692,668
950,466
568,917
901,463
441,241
745,883
378,490
174,649
507,774
788,713
1059,255
226,163
290,729
234,678
270,274
230,347
1022,736
1007,1072
641,541
113,785
349,17
692,81
984,390
452,298
351,279
845,805
1016,457
200,933
246,624
575,608
953,837
490,827
653,420
92,859
184,679
212,565
363,3
613,137
685,974
82,614
845,347
657,332
165,122
1011,97
73,453
604,351
265,678
977,86
845,438
887,275
769,708
458,60
332,1035
707,354
288,946
162,1062
532,363
507,187
852,291
580,336
395,345
634,653
382,705
500,232
858,785
89,805
643,851
378,295
307,246
464,1055
60,1009
328,444
240,330
893,636
534,343
384,880
383,27
157,1024
990,210
202,962
893,912
1027,926
896,95
821,925
327,581
170,800
84,111
903,1080
1019,998
461,953
397,1069
983,595
643,1012
454,479
892,467
214,613
912,884
261,230
729,1075
328,91
1010,165
471,102
908,640
210,938
1032,928
915,183
667,563
679,376
202,42
123,869
657,182
221,476
750,571
930,1043
197,797
313,620
1072,992
418,494
702,398
665,1005
350,206
120,519
118,174
770,306
210,273
602,16
259,699
800,883
420,679
580,177
182,491
817,66
942,569
605,247
296,774
340,85
33,775
709,188
977,1009
16,311
964,490
793,159
495,22
750,557
915,931
572,910
807,1015
853,410
31,806
796,936
208,514
1037,878
955,1032
445,234
576,162
302,863
276,404
547,89
1043,433
943,336
1080,209
21,934
956,236
688,2
967,837
712,523
134,76
989,914
728,475
825,453
229,408
763,625
798,65
785,357
291,539
24,854
895,245
383,741
453,289
167,573
269,792
800,345
915,207
82,1065
332,828
237,184
231,570
474,685
81,198
756,816
549,92
807,79
1053,211
672,127
1010,632
675,803
655,1029
587,893
195,1029
390,205
25,415
288,722
270,851
826,522
695,359
834,1032
663,668
862,458
585,772
772,59
377,158
1005,57
460,104
465,977
895,381
31,944
263,435
1031,1022
866,788
877,366
717,538
911,898
939,922
526,337
372,1035
734,522
345,1029
314,448
747,880
127,827
1008,330
939,316
585,468
97,82
764,74
936,1070
529,66
144,29
356,946
995,521
589,936
29,59
645,697
464,585
741,783
204,207
1039,391
87,819
930,367
970,244
912,877
26,286
1004,927
910,315
851,527
628,43
1011,390
499,681
784,641
1069,519
82,1026
663,439
619,194
552,243
475,920
601,724
355,286
831,490
211,337
1031,73
1050,304
679,489
507,830
100,208
139,1026
768,23
87,537
890,438
94,319
945,84
750,32
97,1021
1025,773
622,31
935,890
271,943
727,44
574,757
754,621
787,305
923,23
348,461
532,1006
198,380
386,890
872,961
42,586
332,472
975,812
699,317
614,39
969,205
185,703
1029,834
72,783
946,548
820,314
327,858
142,792
143,316
427,114
349,963
420,618
132,461
535,107
1011,146
1027,57
13,240
495,847
977,670
2,894
800,441
704,664
339,534
313,766
522,84
193,791
749,208
172,605
203,50
472,145
473,202
783,419
945,194
931,87
93,475
989,533
580,625
413,712
971,380
871,293
1059,225
1002,101
598,44
961,1042
363,149
429,769
841,690
562,671
520,434
470,874
425,956
748,518
969,955
449,409
609,713
80,6
208,967
984,171
520,1047
772,948
626,999
281,86
685,746
120,560
582,990
1006,67
715,809
758,607
952,824
553,8
376,185
565,103
791,574
1060,910
624,310
906,131
846,891
1079,595
562,723
791,179
643,149
806,1023
524,351
726,1058
825,5
583,133
551,389
312,659
920,1080
668,732
716,517
929,208
451,787
264,459
555,435
374,673
982,931
852,714
987,1013
31,463
788,9
284,617
215,698
524,575
65,774
695,666
841,295
526,562
504,780
1024,979
912,541
49,422
977,443
344,576
694,184
316,88
483,531
304,1023
591,1056
806,5
673,154
430,597
432,619
557,408
1008,599
325,188
99,77
457,806
340,221
526,438
733,624
445,316
259,99
969,157
72,983
1056,67
50,175
1067,1001
706,1052
201,482
17,117
715,313
5,624
702,352
807,828
130,1043
238,382
473,579
671,21
132,427
597,158
116,628
1031,307
967,770
396,1016
991,225
1067,387
489,208
431,740
965,640
491,382
950,659
127,174
158,476
682,49
662,302
176,522
114,241
607,863
926,156
736,205
833,265
756,137
531,894
368,1042
35,425
911,995
803,359
514,943
786,495
338,486
788,141
798,1027
819,30
518,518
652,868
275,602
587,49
104,1034
928,56
333,678
629,68
824,736
847,609
1043,467
689,629
1019,782
107,811
482,6
316,9
195,511
104,322
577,1071
24,630
1025,331
670,587
1026,635
1008,891
1035,691
96,896
912,287
158,855
460,338
230,191
371,2
506,127
573,649
1036,1003
695,1011
503,550
817,445
475,287
562,524
919,427
172,434
433,18
18,563
320,102
581,997
466,614
255,814
441,953
302,357
337,835
860,242
326,4
628,604
907,969
57,771
591,1076
977,594
564,391
649,812
125,964
267,473
496,547
506,741
1041,1048
306,531
147,803
393,927
883,361
933,564
208,182
1004,91
163,963
1039,226
526,66
179,850
905,917
252,363
277,929
618,93
746,641
462,724
775,942
418,425
171,846
542,765
1066,901
1063,1056
916,304
199,416
652,580
825,848
256,16
627,791
435,526
23,89
848,1042
4,598
1072,820
534,690
949,552
699,805
931,149
221,229
614,235
282,119
449,810
756,13
408,205
3,811
66,157
693,303
136,203
195,951
108,146
146,195
887,361
744,201
1075,455
58,892
91,608
387,345
330,281
256,293
286,57
218,1030
981,322
983,1031
561,145
216,925
563,941
982,965
422,586
988,612
230,193
172,18
157,578
144,662
344,91
699,884
274,147
331,22
645,36
69,187
20,787
414,868
485,666
661,164
250,753
528,112
848,152
594,245
133,965
570,260
432,517
417,399
1002,627
63,554
671,658
79,206
189,391
3,953
624,78
892,982
44,566
676,912
257,989
912,321
410,251
788,133
627,466
678,767
880,464
1032,858
591,313
702,412
636,72
470,57
521,1059
712,135
962,339
1071,777
1067,446
507,299
971,828
430,1056
267,1064
789,377
191,662
623,964
643,309
493,207
192,477
308,183
55,221
1026,374
524,407
906,381
1048,138
1006,818
856,458
137,431
226,118
873,565
483,611
1007,438
253,265
955,442
549,796
933,229
227,413
182,758
466,344
620,230
1048,767
503,483
337,885
1005,111
316,1078
34,453
799,746
1057,283
955,787
696,874
1022,232
28,944
370,825
764,940
1043,641
328,121
624,84
543,90
385,103
45,126
793,317
142,330
949,1066
834,1062
502,965
1029,190
449,342
953,56
107,689
144,348
480,704
17,965
983,307
23,267
168,503
522,810
111,208
653,8
537,885
1009,761
290,927
794,691
791,810
327,2
218,25
233,216
554,857
337,1034
181,310
523,681
278,113
1074,604
75,493
203,999
594,894
472,810
580,465
273,621
492,229
60,492
939,184
964,16
149,882
540,313
759,92
148,22
313,710
408,598
360,992
443,358
233,720
618,161
820,336
254,94
695,426
939,566
783,440
190,622
660,127
577,879
432,931
530,759
65,212
71,987
841,895
292,962
9,170
142,375
390,506
599,567
1045,351
146,877
8,1062
73,837
469,172
365,633
105,188
18,196
93,186
702,1055
821,1026
715,951
258,353
927,1038
525,185
250,768
746,650
544,623
916,912
435,257
872,1048
53,619
228,648
577,669
948,176
386,537
5,566
328,25
133,527
694,574
88,47
831,1022
774,198
217,779
485,254
910,567
711,28
500,639
675,192
173,200
1076,528
728,279
328,553
728,407
360,601
351,790
801,565
1065,718
958,278
636,682
343,540
799,914
487,1034
634,314
645,356
690,341
958,51
293,1008
289,890
748,322
651,445
723,783
213,971
442,670
342,689
81,923
714,1052
226,214
266,589
792,47
589,795
13,981
17,717
919,826
942,570
930,206
954,977
835,175
968,260
264,232
824,734
638,534
137,224
15,163
871,872
413,923
738,758
271,616
121,451
556,700
23,584
292,569
147,496
564,263
779,59
678,506
185,743
551,867
363,887
1060,359
730,211
1065,837
920,104
149,593
40,585
14,283
273,947
749,858
609,940
565,986
175,404
1001,676
253,348
913,541
18,375
810,277
796,713
1,652
1016,112
464,913
34,892
336,251
597,795
862,44
420,959
416,467
212,681
796,193
39,568
766,875
764,2
1049,59
984,104
553,421
294,764
246,728
1068,322
360,1020
117,306
106,60
747,700
252,577
1001,888
348,66
871,925
275,633
357,1055
235,343
585,539
553,687
504,1075
838,645
507,217
833,161
865,818
236,11
993,777
143,484
839,515
553,441
844,255
130,841
421,11
387,837
920,746
257,597
980,212
483,489
442,78
749,345
485,382
379,797
561,537
351,1070
413,191
416,524
533,409
1032,406
994,350
60,867
1045,358
9,340
372,765
217,566
1030,795
564,859
980,847
331,588
732,31
510,1008
649,809
770,602
702,321
220,610
883,445
305,573
61,871
675,471
806,393
690,746
431,790
323,835
751,216
442,74
789,220
964,349
202,439
847,928
188,567
716,863
912,124
876,864
197,131
863,563
833,214
99,347
723,18
73,361
905,564
832,59
271,142
962,822
15,1070
339,589
837,834
86,951
590,581
846,576
209,472
618,65
15,368
632,974
1023,891
1008,239
177,786
709,120
202,608
265,489
862,436
375,949
725,355
397,237
281,713
769,639
599,347
953,58
1021,860
818,62
336,72
762,100
155,945
624,123
225,50
105,447
867,226
788,661
719,184
351,425
165,571
1006,604
135,755
379,132
1076,663
280,68
298,379
601,641
266,587
104,675
834,608
111,260
322,234
194,380
890,1064
274,486
665,622
266,447
291,238
159,943
503,630
871,700
548,41
185,996
927,92
928,872
835,602
755,854
946,941
218,759
312,982
409,433
673,465
257,1011
68,924
683,357
1061,93
573,669
113,732
294,201
805,868
570,516
341,1066
541,18
266,560
535,605
103,397
842,557
508,497
677,633
743,623
491,744
434,918
641,687
718,536
470,906
645,421
508,788
910,210
642,92
426,528
157,148
186,972
462,1005
64,529
295,932
178,2
833,84
815,782
639,171
1072,440
1064,738
856,448
689,505
572,659
458,333
279,968
356,1060
843,877
222,98
927,872
129,642
938,1067
421,707
254,232
1060,655
638,164
518,746
411,82
392,145
688,443
196,658
574,171
335,230
1065,602
49,241
986,331
176,29
659,69
380,1012
1045,529
649,848
438,992
602,1068
898,622
127,47
741,847
533,161
886,458
365,326
455,798
497,696
665,197
983,10
1038,573
983,348
107,823
583,412
479,1000
976,1035
758,406
413,1011
232,221
659,872
614,1017
639,971
385,257
479,616
627,554
377,832
818,715
401,123
12,128
832,3
897,491
817,954
287,422
822,213
964,48
883,684
454,318
18,254
587,271
